Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021010,Central Pier,Southeast,35,64
202207021010,Chek Lap Kok,Southeast,50,69
202207021010,Cheung Chau,East,81,94
202207021010,Cheung Chau Beach,East,75,95
202207021010,Green Island,Southeast,49,75
202207021010,Kai Tak,East,32,55
202207021010,King's Park,East,25,51
202207021010,Lamma Island,East,44,69
202207021010,Lau Fau Shan,Southeast,28,49
202207021010,Ngong Ping,N/A,N/A,N/A
202207021010,North Point,East,27,63
202207021010,Peng Chau,Southeast,39,69
202207021010,Sai Kung,Southeast,36,51
202207021010,Sha Chau,Southeast,62,82
202207021010,Sha Tin,Southeast,24,51
202207021010,Shek Kong,N/A,N/A,N/A
202207021010,Stanley,N/A,N/A,N/A
202207021010,Star Ferry,East,42,62
202207021010,Ta Kwu Ling,Southeast,21,47
202207021010,Tai Mei Tuk,East,35,62
202207021010,Tai Po Kau,Southeast,39,78
202207021010,Tap Mun,Southeast,59,71
202207021010,Tate's Cairn,South,40,73
202207021010,Tseung Kwan O,Southeast,21,48
202207021010,Tsing Yi,Southeast,25,58
202207021010,Tuen Mun,Southeast,27,50
202207021010,Waglan Island,East,64,77
202207021010,Wetland Park,Southeast,22,50
202207021010,Wong Chuk Hang,East,18,49
