Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031010,Central Pier,N/A,N/A,N/A
202207031010,Chek Lap Kok,South,43,59
202207031010,Cheung Chau,South,48,64
202207031010,Cheung Chau Beach,South,24,40
202207031010,Green Island,South,55,71
202207031010,Kai Tak,Southeast,14,30
202207031010,King's Park,South,15,39
202207031010,Lamma Island,Southeast,19,37
202207031010,Lau Fau Shan,South,33,61
202207031010,Ngong Ping,N/A,N/A,N/A
202207031010,North Point,Variable,7,18
202207031010,Peng Chau,South,24,49
202207031010,Sai Kung,South,29,39
202207031010,Sha Chau,South,51,75
202207031010,Sha Tin,Southwest,17,32
202207031010,Shek Kong,N/A,N/A,N/A
202207031010,Stanley,N/A,N/A,N/A
202207031010,Star Ferry,Southeast,21,43
202207031010,Ta Kwu Ling,South,16,29
202207031010,Tai Mei Tuk,South,14,41
202207031010,Tai Po Kau,South,13,30
202207031010,Tap Mun,South,30,49
202207031010,Tate's Cairn,South,42,68
202207031010,Tseung Kwan O,Southwest,10,22
202207031010,Tsing Yi,Southeast,32,49
202207031010,Tuen Mun,Southeast,30,55
202207031010,Waglan Island,South,47,55
202207031010,Wetland Park,Southeast,18,42
202207031010,Wong Chuk Hang,Northwest,12,22
