Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030430,Central Pier,East,19,40
202207030430,Chek Lap Kok,South,45,69
202207030430,Cheung Chau,South,44,69
202207030430,Cheung Chau Beach,South,19,39
202207030430,Green Island,South,56,70
202207030430,Kai Tak,Southeast,17,33
202207030430,King's Park,South,22,48
202207030430,Lamma Island,Southeast,22,41
202207030430,Lau Fau Shan,South,30,53
202207030430,Ngong Ping,N/A,N/A,N/A
202207030430,North Point,Variable,8,17
202207030430,Peng Chau,South,27,49
202207030430,Sai Kung,South,30,40
202207030430,Sha Chau,South,51,71
202207030430,Sha Tin,Southwest,17,30
202207030430,Shek Kong,N/A,N/A,N/A
202207030430,Stanley,N/A,N/A,N/A
202207030430,Star Ferry,South,14,40
202207030430,Ta Kwu Ling,South,20,33
202207030430,Tai Mei Tuk,South,23,68
202207030430,Tai Po Kau,Southeast,22,51
202207030430,Tap Mun,South,35,59
202207030430,Tate's Cairn,South,45,71
202207030430,Tseung Kwan O,South,11,25
202207030430,Tsing Yi,Southeast,40,55
202207030430,Tuen Mun,Southeast,26,53
202207030430,Waglan Island,South,59,73
202207030430,Wetland Park,Southeast,17,32
202207030430,Wong Chuk Hang,North,13,27
