Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207022250,Central Pier,Southeast,30,66
202207022250,Chek Lap Kok,Southeast,40,73
202207022250,Cheung Chau,Southeast,50,74
202207022250,Cheung Chau Beach,Southeast,24,53
202207022250,Green Island,South,65,81
202207022250,Kai Tak,Southeast,26,44
202207022250,King's Park,South,22,44
202207022250,Lamma Island,Southeast,37,57
202207022250,Lau Fau Shan,Southeast,46,75
202207022250,Ngong Ping,N/A,N/A,N/A
202207022250,North Point,Southeast,9,20
202207022250,Peng Chau,South,41,63
202207022250,Sai Kung,Southeast,50,63
202207022250,Sha Chau,South,57,78
202207022250,Sha Tin,South,19,51
202207022250,Shek Kong,N/A,N/A,N/A
202207022250,Stanley,N/A,N/A,N/A
202207022250,Star Ferry,Southeast,31,61
202207022250,Ta Kwu Ling,Southeast,15,33
202207022250,Tai Mei Tuk,South,11,40
202207022250,Tai Po Kau,Southeast,15,28
202207022250,Tap Mun,Southeast,50,67
202207022250,Tate's Cairn,South,59,90
202207022250,Tseung Kwan O,Variable,8,25
202207022250,Tsing Yi,Southeast,40,57
202207022250,Tuen Mun,Southeast,35,64
202207022250,Waglan Island,Southeast,50,58
202207022250,Wetland Park,Southeast,21,44
202207022250,Wong Chuk Hang,Northwest,16,39
