Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021930,Central Pier,East,22,50
202207021930,Chek Lap Kok,Southeast,38,91
202207021930,Cheung Chau,Southeast,32,46
202207021930,Cheung Chau Beach,South,12,26
202207021930,Green Island,South,39,59
202207021930,Kai Tak,Southeast,17,32
202207021930,King's Park,Southeast,15,29
202207021930,Lamma Island,Southeast,32,53
202207021930,Lau Fau Shan,Southeast,30,49
202207021930,Ngong Ping,N/A,N/A,N/A
202207021930,North Point,East,9,24
202207021930,Peng Chau,South,25,46
202207021930,Sai Kung,South,23,35
202207021930,Sha Chau,South,51,70
202207021930,Sha Tin,South,16,30
202207021930,Shek Kong,N/A,N/A,N/A
202207021930,Stanley,N/A,N/A,N/A
202207021930,Star Ferry,East,22,42
202207021930,Ta Kwu Ling,Southeast,15,32
202207021930,Tai Mei Tuk,South,10,46
202207021930,Tai Po Kau,Southeast,17,30
202207021930,Tap Mun,Southeast,63,78
202207021930,Tate's Cairn,South,43,69
202207021930,Tseung Kwan O,North,3,13
202207021930,Tsing Yi,Southeast,27,42
202207021930,Tuen Mun,Southeast,25,46
202207021930,Waglan Island,Southeast,39,45
202207021930,Wetland Park,South,12,23
202207021930,Wong Chuk Hang,Northwest,9,20
