Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030300,Central Pier,East,21,40
202207030300,Chek Lap Kok,South,48,68
202207030300,Cheung Chau,Southeast,48,63
202207030300,Cheung Chau Beach,South,24,40
202207030300,Green Island,South,59,75
202207030300,Kai Tak,Southeast,19,40
202207030300,King's Park,South,17,30
202207030300,Lamma Island,Southeast,22,48
202207030300,Lau Fau Shan,South,34,50
202207030300,Ngong Ping,N/A,N/A,N/A
202207030300,North Point,Variable,4,17
202207030300,Peng Chau,South,27,46
202207030300,Sai Kung,South,27,41
202207030300,Sha Chau,South,51,69
202207030300,Sha Tin,Southwest,22,37
202207030300,Shek Kong,N/A,N/A,N/A
202207030300,Stanley,N/A,N/A,N/A
202207030300,Star Ferry,Southeast,18,39
202207030300,Ta Kwu Ling,South,21,39
202207030300,Tai Mei Tuk,South,20,62
202207030300,Tai Po Kau,South,15,34
202207030300,Tap Mun,South,35,56
202207030300,Tate's Cairn,South,47,69
202207030300,Tseung Kwan O,South,7,22
202207030300,Tsing Yi,Southeast,37,53
202207030300,Tuen Mun,Southeast,31,56
202207030300,Waglan Island,South,52,66
202207030300,Wetland Park,South,21,36
202207030300,Wong Chuk Hang,Northwest,14,27
