Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207012340,Central Pier,East,37,64
202207012340,Chek Lap Kok,East,43,66
202207012340,Cheung Chau,East,57,94
202207012340,Cheung Chau Beach,East,69,82
202207012340,Green Island,East,38,65
202207012340,Kai Tak,East,33,59
202207012340,King's Park,East,24,55
202207012340,Lamma Island,East,41,62
202207012340,Lau Fau Shan,East,25,49
202207012340,Ngong Ping,East,92,117
202207012340,North Point,East,35,53
202207012340,Peng Chau,East,51,69
202207012340,Sai Kung,East,33,60
202207012340,Sha Chau,East,48,65
202207012340,Sha Tin,Variable,12,24
202207012340,Shek Kong,N/A,N/A,N/A
202207012340,Stanley,N/A,N/A,N/A
202207012340,Star Ferry,East,40,67
202207012340,Ta Kwu Ling,East,18,39
202207012340,Tai Mei Tuk,East,53,67
202207012340,Tai Po Kau,Southeast,38,51
202207012340,Tap Mun,East,58,71
202207012340,Tate's Cairn,East,66,90
202207012340,Tseung Kwan O,Southeast,15,39
202207012340,Tsing Yi,Southeast,27,50
202207012340,Tuen Mun,Northeast,12,29
202207012340,Waglan Island,East,59,69
202207012340,Wetland Park,East,16,30
202207012340,Wong Chuk Hang,North,19,47
