Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021610,Central Pier,East,30,54
202207021610,Chek Lap Kok,East,36,50
202207021610,Cheung Chau,Southeast,81,103
202207021610,Cheung Chau Beach,East,32,60
202207021610,Green Island,Southeast,43,68
202207021610,Kai Tak,East,35,62
202207021610,King's Park,East,23,41
202207021610,Lamma Island,East,43,77
202207021610,Lau Fau Shan,Southeast,41,72
202207021610,Ngong Ping,Variable,36,91
202207021610,North Point,East,16,30
202207021610,Peng Chau,Southeast,40,67
202207021610,Sai Kung,Southeast,44,61
202207021610,Sha Chau,Southeast,53,72
202207021610,Sha Tin,South,19,41
202207021610,Shek Kong,N/A,N/A,N/A
202207021610,Stanley,N/A,N/A,N/A
202207021610,Star Ferry,East,37,57
202207021610,Ta Kwu Ling,Southeast,21,46
202207021610,Tai Mei Tuk,Southeast,36,58
202207021610,Tai Po Kau,Southeast,33,50
202207021610,Tap Mun,Southeast,57,75
202207021610,Tate's Cairn,South,46,75
202207021610,Tseung Kwan O,Southeast,17,41
202207021610,Tsing Yi,East,25,52
202207021610,Tuen Mun,Southeast,29,61
202207021610,Waglan Island,Southeast,65,79
202207021610,Wetland Park,Southeast,21,38
202207021610,Wong Chuk Hang,East,26,48
