Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021500,Central Pier,East,37,59
202207021500,Chek Lap Kok,Southeast,48,71
202207021500,Cheung Chau,Southeast,74,86
202207021500,Cheung Chau Beach,East,52,77
202207021500,Green Island,Southeast,48,86
202207021500,Kai Tak,East,34,51
202207021500,King's Park,East,30,55
202207021500,Lamma Island,East,41,69
202207021500,Lau Fau Shan,Southeast,28,48
202207021500,Ngong Ping,East,86,126
202207021500,North Point,East,10,26
202207021500,Peng Chau,Southeast,39,63
202207021500,Sai Kung,Southeast,34,49
202207021500,Sha Chau,Southeast,48,61
202207021500,Sha Tin,South,23,51
202207021500,Shek Kong,N/A,N/A,N/A
202207021500,Stanley,N/A,N/A,N/A
202207021500,Star Ferry,East,40,63
202207021500,Ta Kwu Ling,East,25,44
202207021500,Tai Mei Tuk,East,35,53
202207021500,Tai Po Kau,Southeast,25,40
202207021500,Tap Mun,Southeast,61,72
202207021500,Tate's Cairn,Southeast,42,68
202207021500,Tseung Kwan O,Southeast,24,54
202207021500,Tsing Yi,East,22,48
202207021500,Tuen Mun,Southeast,30,61
202207021500,Waglan Island,Southeast,62,73
202207021500,Wetland Park,Southeast,19,34
202207021500,Wong Chuk Hang,Variable,18,46
