Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207022220,Central Pier,East,31,67
202207022220,Chek Lap Kok,South,33,67
202207022220,Cheung Chau,Southeast,54,75
202207022220,Cheung Chau Beach,Southeast,20,39
202207022220,Green Island,South,65,81
202207022220,Kai Tak,Southeast,26,51
202207022220,King's Park,South,26,50
202207022220,Lamma Island,Southeast,37,59
202207022220,Lau Fau Shan,South,40,62
202207022220,Ngong Ping,N/A,N/A,N/A
202207022220,North Point,East,9,20
202207022220,Peng Chau,South,38,61
202207022220,Sai Kung,South,52,66
202207022220,Sha Chau,South,62,77
202207022220,Sha Tin,South,17,41
202207022220,Shek Kong,N/A,N/A,N/A
202207022220,Stanley,N/A,N/A,N/A
202207022220,Star Ferry,Southeast,32,52
202207022220,Ta Kwu Ling,Southeast,16,35
202207022220,Tai Mei Tuk,South,12,37
202207022220,Tai Po Kau,Southeast,21,37
202207022220,Tap Mun,Southeast,51,86
202207022220,Tate's Cairn,South,51,86
202207022220,Tseung Kwan O,South,8,29
202207022220,Tsing Yi,Southeast,45,62
202207022220,Tuen Mun,Southeast,39,67
202207022220,Waglan Island,Southeast,55,64
202207022220,Wetland Park,Southeast,18,38
202207022220,Wong Chuk Hang,Northwest,14,31
