Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030800,Central Pier,Northeast,12,26
202207030800,Chek Lap Kok,South,48,76
202207030800,Cheung Chau,South,45,63
202207030800,Cheung Chau Beach,South,16,32
202207030800,Green Island,South,59,71
202207030800,Kai Tak,Southeast,12,26
202207030800,King's Park,South,19,36
202207030800,Lamma Island,Southeast,21,41
202207030800,Lau Fau Shan,South,36,59
202207030800,Ngong Ping,N/A,N/A,N/A
202207030800,North Point,Variable,10,26
202207030800,Peng Chau,South,27,48
202207030800,Sai Kung,South,31,42
202207030800,Sha Chau,South,55,71
202207030800,Sha Tin,Southwest,22,37
202207030800,Shek Kong,N/A,N/A,N/A
202207030800,Stanley,N/A,N/A,N/A
202207030800,Star Ferry,Southeast,27,50
202207030800,Ta Kwu Ling,South,16,37
202207030800,Tai Mei Tuk,South,9,31
202207030800,Tai Po Kau,South,9,20
202207030800,Tap Mun,South,39,60
202207030800,Tate's Cairn,South,38,61
202207030800,Tseung Kwan O,South,10,30
202207030800,Tsing Yi,Southeast,35,51
202207030800,Tuen Mun,Southeast,30,54
202207030800,Waglan Island,South,51,66
202207030800,Wetland Park,Southeast,19,33
202207030800,Wong Chuk Hang,Northwest,12,30
