Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031110,Central Pier,Variable,9,37
202207031110,Chek Lap Kok,South,46,74
202207031110,Cheung Chau,South,48,67
202207031110,Cheung Chau Beach,South,23,49
202207031110,Green Island,South,56,74
202207031110,Kai Tak,South,12,30
202207031110,King's Park,South,19,33
202207031110,Lamma Island,Southeast,19,37
202207031110,Lau Fau Shan,South,37,60
202207031110,Ngong Ping,N/A,N/A,N/A
202207031110,North Point,East,6,24
202207031110,Peng Chau,South,23,43
202207031110,Sai Kung,South,29,45
202207031110,Sha Chau,South,55,82
202207031110,Sha Tin,Southwest,22,40
202207031110,Shek Kong,N/A,N/A,N/A
202207031110,Stanley,N/A,N/A,N/A
202207031110,Star Ferry,Southeast,22,47
202207031110,Ta Kwu Ling,South,17,33
202207031110,Tai Mei Tuk,Southwest,16,27
202207031110,Tai Po Kau,South,16,45
202207031110,Tap Mun,South,29,50
202207031110,Tate's Cairn,South,42,57
202207031110,Tseung Kwan O,South,12,29
202207031110,Tsing Yi,Southeast,29,40
202207031110,Tuen Mun,Southeast,30,60
202207031110,Waglan Island,South,47,55
202207031110,Wetland Park,Southeast,22,38
202207031110,Wong Chuk Hang,North,10,19
