Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021320,Central Pier,East,30,54
202207021320,Chek Lap Kok,East,49,69
202207021320,Cheung Chau,Southeast,71,86
202207021320,Cheung Chau Beach,East,53,72
202207021320,Green Island,Southeast,58,93
202207021320,Kai Tak,East,30,53
202207021320,King's Park,East,22,52
202207021320,Lamma Island,East,40,68
202207021320,Lau Fau Shan,Southeast,30,50
202207021320,Ngong Ping,East,85,126
202207021320,North Point,East,12,33
202207021320,Peng Chau,Southeast,45,68
202207021320,Sai Kung,Southeast,43,62
202207021320,Sha Chau,Southeast,55,75
202207021320,Sha Tin,South,23,49
202207021320,Shek Kong,N/A,N/A,N/A
202207021320,Stanley,N/A,N/A,N/A
202207021320,Star Ferry,East,45,67
202207021320,Ta Kwu Ling,East,22,49
202207021320,Tai Mei Tuk,Southeast,39,77
202207021320,Tai Po Kau,Southeast,32,56
202207021320,Tap Mun,Southeast,65,75
202207021320,Tate's Cairn,South,54,80
202207021320,Tseung Kwan O,Southeast,20,48
202207021320,Tsing Yi,East,19,39
202207021320,Tuen Mun,Southeast,32,58
202207021320,Waglan Island,Southeast,71,81
202207021320,Wetland Park,Southeast,24,45
202207021320,Wong Chuk Hang,East,24,61
