Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031350,Central Pier,Variable,10,27
202207031350,Chek Lap Kok,South,36,55
202207031350,Cheung Chau,South,44,58
202207031350,Cheung Chau Beach,South,27,41
202207031350,Green Island,South,56,77
202207031350,Kai Tak,South,13,22
202207031350,King's Park,South,18,38
202207031350,Lamma Island,Southeast,16,32
202207031350,Lau Fau Shan,South,37,60
202207031350,Ngong Ping,N/A,N/A,N/A
202207031350,North Point,Variable,10,24
202207031350,Peng Chau,South,24,46
202207031350,Sai Kung,South,30,49
202207031350,Sha Chau,South,42,57
202207031350,Sha Tin,Southwest,22,42
202207031350,Shek Kong,N/A,N/A,N/A
202207031350,Stanley,N/A,N/A,N/A
202207031350,Star Ferry,Southeast,25,45
202207031350,Ta Kwu Ling,South,19,37
202207031350,Tai Mei Tuk,Southwest,28,54
202207031350,Tai Po Kau,South,16,41
202207031350,Tap Mun,South,28,46
202207031350,Tate's Cairn,South,40,62
202207031350,Tseung Kwan O,South,14,39
202207031350,Tsing Yi,Southeast,25,38
202207031350,Tuen Mun,Southeast,22,49
202207031350,Waglan Island,South,51,62
202207031350,Wetland Park,Southeast,18,32
202207031350,Wong Chuk Hang,North,12,30
