Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020440,Central Pier,East,35,53
202207020440,Chek Lap Kok,East,39,55
202207020440,Cheung Chau,East,71,85
202207020440,Cheung Chau Beach,East,64,79
202207020440,Green Island,East,50,76
202207020440,Kai Tak,East,26,54
202207020440,King's Park,East,28,48
202207020440,Lamma Island,East,36,56
202207020440,Lau Fau Shan,East,22,40
202207020440,Ngong Ping,East,94,118
202207020440,North Point,East,23,35
202207020440,Peng Chau,East,45,63
202207020440,Sai Kung,Southeast,21,39
202207020440,Sha Chau,East,42,53
202207020440,Sha Tin,Variable,10,23
202207020440,Shek Kong,N/A,N/A,N/A
202207020440,Stanley,N/A,N/A,N/A
202207020440,Star Ferry,East,31,43
202207020440,Ta Kwu Ling,East,22,48
202207020440,Tai Mei Tuk,East,42,60
202207020440,Tai Po Kau,Southeast,35,66
202207020440,Tap Mun,Southeast,57,68
202207020440,Tate's Cairn,Southeast,51,67
202207020440,Tseung Kwan O,Southeast,17,36
202207020440,Tsing Yi,Southeast,22,42
202207020440,Tuen Mun,Variable,10,38
202207020440,Waglan Island,East,53,69
202207020440,Wetland Park,East,19,41
202207020440,Wong Chuk Hang,Northeast,24,50
