Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030350,Central Pier,East,25,42
202207030350,Chek Lap Kok,South,52,80
202207030350,Cheung Chau,Southeast,48,65
202207030350,Cheung Chau Beach,South,24,41
202207030350,Green Island,South,55,69
202207030350,Kai Tak,Southeast,14,35
202207030350,King's Park,South,15,30
202207030350,Lamma Island,Southeast,22,40
202207030350,Lau Fau Shan,South,39,61
202207030350,Ngong Ping,N/A,N/A,N/A
202207030350,North Point,Southeast,6,16
202207030350,Peng Chau,South,27,44
202207030350,Sai Kung,South,28,41
202207030350,Sha Chau,South,53,68
202207030350,Sha Tin,Southwest,15,33
202207030350,Shek Kong,N/A,N/A,N/A
202207030350,Stanley,N/A,N/A,N/A
202207030350,Star Ferry,Southeast,14,29
202207030350,Ta Kwu Ling,South,14,29
202207030350,Tai Mei Tuk,South,13,51
202207030350,Tai Po Kau,Variable,13,38
202207030350,Tap Mun,South,33,58
202207030350,Tate's Cairn,South,40,65
202207030350,Tseung Kwan O,South,6,27
202207030350,Tsing Yi,Southeast,37,49
202207030350,Tuen Mun,Southeast,25,48
202207030350,Waglan Island,South,48,64
202207030350,Wetland Park,South,19,40
202207030350,Wong Chuk Hang,Northwest,14,24
