Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207012000,Central Pier,East,41,68
202207012000,Chek Lap Kok,East,40,57
202207012000,Cheung Chau,East,59,82
202207012000,Cheung Chau Beach,East,65,83
202207012000,Green Island,East,48,81
202207012000,Kai Tak,East,36,55
202207012000,King's Park,East,25,53
202207012000,Lamma Island,East,37,62
202207012000,Lau Fau Shan,East,37,57
202207012000,Ngong Ping,East,89,128
202207012000,North Point,East,51,73
202207012000,Peng Chau,East,54,71
202207012000,Sai Kung,East,39,59
202207012000,Sha Chau,East,36,55
202207012000,Sha Tin,Variable,19,36
202207012000,Shek Kong,N/A,N/A,N/A
202207012000,Stanley,N/A,N/A,N/A
202207012000,Star Ferry,East,38,69
202207012000,Ta Kwu Ling,East,18,38
202207012000,Tai Mei Tuk,East,59,72
202207012000,Tai Po Kau,East,45,57
202207012000,Tap Mun,East,59,71
202207012000,Tate's Cairn,East,75,96
202207012000,Tseung Kwan O,Variable,12,40
202207012000,Tsing Yi,Southeast,26,53
202207012000,Tuen Mun,Variable,10,38
202207012000,Waglan Island,East,67,81
202207012000,Wetland Park,East,19,35
202207012000,Wong Chuk Hang,North,18,42
