Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030930,Central Pier,East,19,35
202207030930,Chek Lap Kok,South,32,46
202207030930,Cheung Chau,South,37,56
202207030930,Cheung Chau Beach,South,22,37
202207030930,Green Island,South,54,67
202207030930,Kai Tak,Southeast,17,29
202207030930,King's Park,South,19,46
202207030930,Lamma Island,Southeast,19,36
202207030930,Lau Fau Shan,South,35,54
202207030930,Ngong Ping,N/A,N/A,N/A
202207030930,North Point,Variable,6,14
202207030930,Peng Chau,South,27,46
202207030930,Sai Kung,South,30,40
202207030930,Sha Chau,South,55,77
202207030930,Sha Tin,South,15,28
202207030930,Shek Kong,N/A,N/A,N/A
202207030930,Stanley,N/A,N/A,N/A
202207030930,Star Ferry,Southeast,15,32
202207030930,Ta Kwu Ling,South,12,25
202207030930,Tai Mei Tuk,South,11,35
202207030930,Tai Po Kau,Southeast,12,33
202207030930,Tap Mun,South,32,48
202207030930,Tate's Cairn,South,41,60
202207030930,Tseung Kwan O,Southwest,6,17
202207030930,Tsing Yi,Southeast,36,51
202207030930,Tuen Mun,Southeast,28,51
202207030930,Waglan Island,South,40,58
202207030930,Wetland Park,Southeast,18,35
202207030930,Wong Chuk Hang,Northwest,12,24
