Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030330,Central Pier,East,23,42
202207030330,Chek Lap Kok,South,56,84
202207030330,Cheung Chau,Southeast,47,67
202207030330,Cheung Chau Beach,South,22,38
202207030330,Green Island,South,56,76
202207030330,Kai Tak,Southeast,16,30
202207030330,King's Park,South,22,41
202207030330,Lamma Island,Southeast,27,42
202207030330,Lau Fau Shan,South,33,50
202207030330,Ngong Ping,N/A,N/A,N/A
202207030330,North Point,Variable,6,27
202207030330,Peng Chau,South,29,50
202207030330,Sai Kung,South,30,43
202207030330,Sha Chau,South,51,75
202207030330,Sha Tin,South,14,25
202207030330,Shek Kong,N/A,N/A,N/A
202207030330,Stanley,N/A,N/A,N/A
202207030330,Star Ferry,Southeast,15,37
202207030330,Ta Kwu Ling,South,13,30
202207030330,Tai Mei Tuk,South,17,60
202207030330,Tai Po Kau,Southeast,12,39
202207030330,Tap Mun,South,32,48
202207030330,Tate's Cairn,South,41,67
202207030330,Tseung Kwan O,South,9,23
202207030330,Tsing Yi,Southeast,39,50
202207030330,Tuen Mun,Southeast,26,51
202207030330,Waglan Island,South,48,63
202207030330,Wetland Park,Southeast,17,37
202207030330,Wong Chuk Hang,Northwest,15,26
