Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021720,Central Pier,East,23,40
202207021720,Chek Lap Kok,Southeast,30,47
202207021720,Cheung Chau,Southeast,64,74
202207021720,Cheung Chau Beach,East,27,50
202207021720,Green Island,Southeast,40,68
202207021720,Kai Tak,East,21,42
202207021720,King's Park,Southeast,17,36
202207021720,Lamma Island,Southeast,31,51
202207021720,Lau Fau Shan,Southeast,17,25
202207021720,Ngong Ping,N/A,N/A,N/A
202207021720,North Point,East,19,40
202207021720,Peng Chau,Southeast,35,51
202207021720,Sai Kung,Southeast,32,45
202207021720,Sha Chau,Southeast,32,41
202207021720,Sha Tin,Southeast,28,56
202207021720,Shek Kong,N/A,N/A,N/A
202207021720,Stanley,N/A,N/A,N/A
202207021720,Star Ferry,East,33,48
202207021720,Ta Kwu Ling,Southeast,15,33
202207021720,Tai Mei Tuk,Southeast,33,51
202207021720,Tai Po Kau,Southeast,29,45
202207021720,Tap Mun,Southeast,53,64
202207021720,Tate's Cairn,South,34,57
202207021720,Tseung Kwan O,Southeast,14,33
202207021720,Tsing Yi,Southeast,22,41
202207021720,Tuen Mun,Southeast,19,33
202207021720,Waglan Island,Southeast,50,59
202207021720,Wetland Park,Southeast,9,19
202207021720,Wong Chuk Hang,East,18,39
