Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021030,Central Pier,East,37,66
202207021030,Chek Lap Kok,East,53,76
202207021030,Cheung Chau,East,73,87
202207021030,Cheung Chau Beach,East,71,86
202207021030,Green Island,East,49,85
202207021030,Kai Tak,East,32,59
202207021030,King's Park,East,26,51
202207021030,Lamma Island,East,45,66
202207021030,Lau Fau Shan,Southeast,24,45
202207021030,Ngong Ping,N/A,N/A,N/A
202207021030,North Point,East,26,41
202207021030,Peng Chau,Southeast,33,60
202207021030,Sai Kung,Southeast,40,59
202207021030,Sha Chau,Southeast,60,78
202207021030,Sha Tin,Variable,22,49
202207021030,Shek Kong,N/A,N/A,N/A
202207021030,Stanley,N/A,N/A,N/A
202207021030,Star Ferry,East,37,56
202207021030,Ta Kwu Ling,East,21,42
202207021030,Tai Mei Tuk,East,36,61
202207021030,Tai Po Kau,Southeast,35,63
202207021030,Tap Mun,Southeast,65,77
202207021030,Tate's Cairn,Southeast,50,88
202207021030,Tseung Kwan O,Southeast,19,41
202207021030,Tsing Yi,East,19,50
202207021030,Tuen Mun,Southeast,26,63
202207021030,Waglan Island,East,58,70
202207021030,Wetland Park,Southeast,20,39
202207021030,Wong Chuk Hang,Northeast,16,34
