Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030150,Central Pier,East,22,47
202207030150,Chek Lap Kok,South,46,75
202207030150,Cheung Chau,Southeast,46,63
202207030150,Cheung Chau Beach,South,19,35
202207030150,Green Island,South,62,73
202207030150,Kai Tak,Southeast,15,34
202207030150,King's Park,Southeast,27,48
202207030150,Lamma Island,Southeast,26,43
202207030150,Lau Fau Shan,Southeast,49,73
202207030150,Ngong Ping,N/A,N/A,N/A
202207030150,North Point,Southeast,10,27
202207030150,Peng Chau,South,31,49
202207030150,Sai Kung,South,30,41
202207030150,Sha Chau,South,59,83
202207030150,Sha Tin,South,14,24
202207030150,Shek Kong,N/A,N/A,N/A
202207030150,Stanley,N/A,N/A,N/A
202207030150,Star Ferry,Southeast,12,33
202207030150,Ta Kwu Ling,Southeast,9,19
202207030150,Tai Mei Tuk,South,16,55
202207030150,Tai Po Kau,Southeast,16,29
202207030150,Tap Mun,South,36,57
202207030150,Tate's Cairn,South,42,62
202207030150,Tseung Kwan O,Southwest,9,28
202207030150,Tsing Yi,Southeast,40,55
202207030150,Tuen Mun,Southeast,33,62
202207030150,Waglan Island,South,40,50
202207030150,Wetland Park,Southeast,23,44
202207030150,Wong Chuk Hang,Northwest,11,23
