Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207012200,Central Pier,East,40,63
202207012200,Chek Lap Kok,East,44,62
202207012200,Cheung Chau,East,65,91
202207012200,Cheung Chau Beach,East,68,83
202207012200,Green Island,East,36,63
202207012200,Kai Tak,East,37,62
202207012200,King's Park,East,27,64
202207012200,Lamma Island,East,40,62
202207012200,Lau Fau Shan,East,37,67
202207012200,Ngong Ping,East,97,129
202207012200,North Point,East,51,76
202207012200,Peng Chau,East,55,78
202207012200,Sai Kung,East,35,51
202207012200,Sha Chau,East,39,54
202207012200,Sha Tin,Northeast,23,43
202207012200,Shek Kong,N/A,N/A,N/A
202207012200,Stanley,N/A,N/A,N/A
202207012200,Star Ferry,East,34,64
202207012200,Ta Kwu Ling,East,24,46
202207012200,Tai Mei Tuk,East,53,62
202207012200,Tai Po Kau,Southeast,43,55
202207012200,Tap Mun,East,59,74
202207012200,Tate's Cairn,East,71,95
202207012200,Tseung Kwan O,Southeast,12,32
202207012200,Tsing Yi,Southeast,29,50
202207012200,Tuen Mun,Variable,12,42
202207012200,Waglan Island,East,60,71
202207012200,Wetland Park,East,16,36
202207012200,Wong Chuk Hang,North,19,45
