Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030710,Central Pier,Northeast,17,40
202207030710,Chek Lap Kok,South,47,76
202207030710,Cheung Chau,Southeast,44,64
202207030710,Cheung Chau Beach,South,25,42
202207030710,Green Island,South,61,79
202207030710,Kai Tak,Southeast,15,39
202207030710,King's Park,South,19,47
202207030710,Lamma Island,Southeast,18,40
202207030710,Lau Fau Shan,South,33,66
202207030710,Ngong Ping,N/A,N/A,N/A
202207030710,North Point,Southwest,9,28
202207030710,Peng Chau,South,29,48
202207030710,Sai Kung,South,30,42
202207030710,Sha Chau,South,59,78
202207030710,Sha Tin,Southwest,19,28
202207030710,Shek Kong,N/A,N/A,N/A
202207030710,Stanley,N/A,N/A,N/A
202207030710,Star Ferry,Southeast,26,48
202207030710,Ta Kwu Ling,South,20,32
202207030710,Tai Mei Tuk,South,12,39
202207030710,Tai Po Kau,South,14,39
202207030710,Tap Mun,South,34,49
202207030710,Tate's Cairn,South,48,72
202207030710,Tseung Kwan O,Variable,8,27
202207030710,Tsing Yi,Southeast,36,51
202207030710,Tuen Mun,Southeast,36,67
202207030710,Waglan Island,South,44,55
202207030710,Wetland Park,South,15,27
202207030710,Wong Chuk Hang,Northwest,14,28
