Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020320,Central Pier,East,30,46
202207020320,Chek Lap Kok,East,39,56
202207020320,Cheung Chau,East,61,80
202207020320,Cheung Chau Beach,East,54,73
202207020320,Green Island,East,46,64
202207020320,Kai Tak,East,25,53
202207020320,King's Park,East,23,39
202207020320,Lamma Island,East,31,47
202207020320,Lau Fau Shan,Southeast,23,35
202207020320,Ngong Ping,East,80,104
202207020320,North Point,East,19,36
202207020320,Peng Chau,East,37,64
202207020320,Sai Kung,Southeast,30,45
202207020320,Sha Chau,East,37,49
202207020320,Sha Tin,Southeast,19,38
202207020320,Shek Kong,N/A,N/A,N/A
202207020320,Stanley,N/A,N/A,N/A
202207020320,Star Ferry,East,32,49
202207020320,Ta Kwu Ling,East,18,37
202207020320,Tai Mei Tuk,Southeast,33,54
202207020320,Tai Po Kau,Southeast,30,50
202207020320,Tap Mun,Southeast,58,68
202207020320,Tate's Cairn,Southeast,46,66
202207020320,Tseung Kwan O,East,9,17
202207020320,Tsing Yi,Southeast,27,53
202207020320,Tuen Mun,Southeast,11,37
202207020320,Waglan Island,East,51,62
202207020320,Wetland Park,Southeast,16,32
202207020320,Wong Chuk Hang,Variable,27,63
