Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030010,Central Pier,Southeast,24,58
202207030010,Chek Lap Kok,South,41,72
202207030010,Cheung Chau,Southeast,45,58
202207030010,Cheung Chau Beach,South,18,37
202207030010,Green Island,South,58,75
202207030010,Kai Tak,Southeast,19,38
202207030010,King's Park,South,27,49
202207030010,Lamma Island,Southeast,32,55
202207030010,Lau Fau Shan,Southeast,38,57
202207030010,Ngong Ping,N/A,N/A,N/A
202207030010,North Point,Variable,10,20
202207030010,Peng Chau,South,36,62
202207030010,Sai Kung,South,47,57
202207030010,Sha Chau,South,58,79
202207030010,Sha Tin,South,17,32
202207030010,Shek Kong,N/A,N/A,N/A
202207030010,Stanley,N/A,N/A,N/A
202207030010,Star Ferry,Southeast,23,45
202207030010,Ta Kwu Ling,Southeast,15,37
202207030010,Tai Mei Tuk,South,18,57
202207030010,Tai Po Kau,Southeast,10,22
202207030010,Tap Mun,Southeast,48,74
202207030010,Tate's Cairn,South,45,72
202207030010,Tseung Kwan O,Southwest,6,12
202207030010,Tsing Yi,Southeast,44,58
202207030010,Tuen Mun,South,35,69
202207030010,Waglan Island,Southeast,45,51
202207030010,Wetland Park,Southeast,19,39
202207030010,Wong Chuk Hang,Northwest,17,33
