Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031430,Central Pier,Southwest,12,27
202207031430,Chek Lap Kok,South,36,52
202207031430,Cheung Chau,South,41,58
202207031430,Cheung Chau Beach,South,28,46
202207031430,Green Island,South,55,67
202207031430,Kai Tak,South,15,30
202207031430,King's Park,South,16,33
202207031430,Lamma Island,Southeast,18,32
202207031430,Lau Fau Shan,South,26,38
202207031430,Ngong Ping,N/A,N/A,N/A
202207031430,North Point,Variable,6,18
202207031430,Peng Chau,South,23,40
202207031430,Sai Kung,South,32,47
202207031430,Sha Chau,South,42,60
202207031430,Sha Tin,Southwest,19,32
202207031430,Shek Kong,N/A,N/A,N/A
202207031430,Stanley,N/A,N/A,N/A
202207031430,Star Ferry,East,14,36
202207031430,Ta Kwu Ling,South,18,37
202207031430,Tai Mei Tuk,Southwest,28,41
202207031430,Tai Po Kau,Southwest,18,38
202207031430,Tap Mun,South,27,45
202207031430,Tate's Cairn,Southwest,39,63
202207031430,Tseung Kwan O,Southwest,12,30
202207031430,Tsing Yi,Southeast,23,35
202207031430,Tuen Mun,South,21,45
202207031430,Waglan Island,South,49,59
202207031430,Wetland Park,Southeast,17,32
202207031430,Wong Chuk Hang,Northwest,11,25
