Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031040,Central Pier,Variable,14,35
202207031040,Chek Lap Kok,South,44,64
202207031040,Cheung Chau,South,49,62
202207031040,Cheung Chau Beach,South,24,50
202207031040,Green Island,South,57,74
202207031040,Kai Tak,South,14,28
202207031040,King's Park,South,21,43
202207031040,Lamma Island,Southeast,18,34
202207031040,Lau Fau Shan,South,34,51
202207031040,Ngong Ping,N/A,N/A,N/A
202207031040,North Point,Variable,7,18
202207031040,Peng Chau,South,23,41
202207031040,Sai Kung,South,26,39
202207031040,Sha Chau,South,51,67
202207031040,Sha Tin,Southwest,20,47
202207031040,Shek Kong,N/A,N/A,N/A
202207031040,Stanley,N/A,N/A,N/A
202207031040,Star Ferry,Southeast,20,50
202207031040,Ta Kwu Ling,South,12,23
202207031040,Tai Mei Tuk,South,12,43
202207031040,Tai Po Kau,South,19,45
202207031040,Tap Mun,South,29,44
202207031040,Tate's Cairn,South,42,62
202207031040,Tseung Kwan O,South,17,48
202207031040,Tsing Yi,Southeast,28,39
202207031040,Tuen Mun,Southeast,32,62
202207031040,Waglan Island,South,48,57
202207031040,Wetland Park,South,19,39
202207031040,Wong Chuk Hang,Northwest,10,22
