Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021310,Central Pier,Southeast,37,70
202207021310,Chek Lap Kok,Southeast,49,68
202207021310,Cheung Chau,Southeast,76,87
202207021310,Cheung Chau Beach,East,56,80
202207021310,Green Island,Southeast,56,89
202207021310,Kai Tak,East,36,59
202207021310,King's Park,East,23,58
202207021310,Lamma Island,East,44,68
202207021310,Lau Fau Shan,Southeast,33,71
202207021310,Ngong Ping,East,80,134
202207021310,North Point,East,12,35
202207021310,Peng Chau,Southeast,40,67
202207021310,Sai Kung,Southeast,41,62
202207021310,Sha Chau,Southeast,57,69
202207021310,Sha Tin,Southeast,21,49
202207021310,Shek Kong,N/A,N/A,N/A
202207021310,Stanley,N/A,N/A,N/A
202207021310,Star Ferry,East,46,69
202207021310,Ta Kwu Ling,Southeast,23,44
202207021310,Tai Mei Tuk,Southeast,40,58
202207021310,Tai Po Kau,Southeast,23,45
202207021310,Tap Mun,Southeast,68,82
202207021310,Tate's Cairn,South,50,92
202207021310,Tseung Kwan O,Southeast,16,40
202207021310,Tsing Yi,East,22,50
202207021310,Tuen Mun,Southeast,34,64
202207021310,Waglan Island,Southeast,62,78
202207021310,Wetland Park,Southeast,26,48
202207021310,Wong Chuk Hang,East,26,65
