Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020220,Central Pier,Southeast,34,55
202207020220,Chek Lap Kok,East,39,55
202207020220,Cheung Chau,East,71,86
202207020220,Cheung Chau Beach,East,66,82
202207020220,Green Island,East,50,86
202207020220,Kai Tak,East,32,66
202207020220,King's Park,East,27,56
202207020220,Lamma Island,East,40,62
202207020220,Lau Fau Shan,Southeast,15,27
202207020220,Ngong Ping,East,89,113
202207020220,North Point,East,26,49
202207020220,Peng Chau,Southeast,28,57
202207020220,Sai Kung,Southeast,42,62
202207020220,Sha Chau,Southeast,43,57
202207020220,Sha Tin,Southeast,16,51
202207020220,Shek Kong,N/A,N/A,N/A
202207020220,Stanley,N/A,N/A,N/A
202207020220,Star Ferry,East,48,71
202207020220,Ta Kwu Ling,East,27,59
202207020220,Tai Mei Tuk,East,48,70
202207020220,Tai Po Kau,Southeast,42,70
202207020220,Tap Mun,Southeast,63,87
202207020220,Tate's Cairn,Southeast,55,92
202207020220,Tseung Kwan O,Southeast,18,55
202207020220,Tsing Yi,East,21,44
202207020220,Tuen Mun,Southeast,12,35
202207020220,Waglan Island,East,58,74
202207020220,Wetland Park,Southeast,8,22
202207020220,Wong Chuk Hang,East,18,42
