Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030810,Central Pier,East,12,32
202207030810,Chek Lap Kok,South,45,64
202207030810,Cheung Chau,South,47,72
202207030810,Cheung Chau Beach,South,21,37
202207030810,Green Island,South,59,76
202207030810,Kai Tak,Southeast,12,30
202207030810,King's Park,South,19,40
202207030810,Lamma Island,Southeast,19,35
202207030810,Lau Fau Shan,South,40,58
202207030810,Ngong Ping,N/A,N/A,N/A
202207030810,North Point,Variable,7,27
202207030810,Peng Chau,South,24,44
202207030810,Sai Kung,South,32,45
202207030810,Sha Chau,South,58,74
202207030810,Sha Tin,Southwest,17,39
202207030810,Shek Kong,N/A,N/A,N/A
202207030810,Stanley,N/A,N/A,N/A
202207030810,Star Ferry,Southeast,24,47
202207030810,Ta Kwu Ling,South,19,38
202207030810,Tai Mei Tuk,South,12,39
202207030810,Tai Po Kau,Southeast,10,21
202207030810,Tap Mun,South,30,51
202207030810,Tate's Cairn,South,46,73
202207030810,Tseung Kwan O,South,9,33
202207030810,Tsing Yi,Southeast,33,45
202207030810,Tuen Mun,South,29,54
202207030810,Waglan Island,South,53,66
202207030810,Wetland Park,Southeast,18,34
202207030810,Wong Chuk Hang,Northwest,14,29
