Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030210,Central Pier,East,13,29
202207030210,Chek Lap Kok,South,49,81
202207030210,Cheung Chau,South,45,62
202207030210,Cheung Chau Beach,South,19,44
202207030210,Green Island,South,63,77
202207030210,Kai Tak,South,17,41
202207030210,King's Park,South,21,44
202207030210,Lamma Island,Southeast,20,40
202207030210,Lau Fau Shan,South,41,68
202207030210,Ngong Ping,N/A,N/A,N/A
202207030210,North Point,Variable,9,26
202207030210,Peng Chau,South,28,48
202207030210,Sai Kung,South,32,41
202207030210,Sha Chau,South,62,84
202207030210,Sha Tin,South,17,40
202207030210,Shek Kong,N/A,N/A,N/A
202207030210,Stanley,N/A,N/A,N/A
202207030210,Star Ferry,Southeast,27,51
202207030210,Ta Kwu Ling,Southeast,12,24
202207030210,Tai Mei Tuk,South,11,37
202207030210,Tai Po Kau,Southeast,19,42
202207030210,Tap Mun,South,35,52
202207030210,Tate's Cairn,South,40,69
202207030210,Tseung Kwan O,South,6,27
202207030210,Tsing Yi,Southeast,35,51
202207030210,Tuen Mun,Southeast,32,55
202207030210,Waglan Island,South,57,71
202207030210,Wetland Park,South,20,35
202207030210,Wong Chuk Hang,Northwest,14,27
