Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031520,Central Pier,East,14,29
202207031520,Chek Lap Kok,South,35,55
202207031520,Cheung Chau,South,44,57
202207031520,Cheung Chau Beach,South,24,43
202207031520,Green Island,South,53,67
202207031520,Kai Tak,South,12,34
202207031520,King's Park,South,18,33
202207031520,Lamma Island,Southeast,14,26
202207031520,Lau Fau Shan,South,30,47
202207031520,Ngong Ping,N/A,N/A,N/A
202207031520,North Point,Variable,7,19
202207031520,Peng Chau,South,19,38
202207031520,Sai Kung,South,21,34
202207031520,Sha Chau,South,42,57
202207031520,Sha Tin,Southwest,18,33
202207031520,Shek Kong,N/A,N/A,N/A
202207031520,Stanley,N/A,N/A,N/A
202207031520,Star Ferry,Southeast,12,40
202207031520,Ta Kwu Ling,Southwest,16,30
202207031520,Tai Mei Tuk,Southwest,26,39
202207031520,Tai Po Kau,Variable,9,24
202207031520,Tap Mun,South,25,46
202207031520,Tate's Cairn,Southwest,41,64
202207031520,Tseung Kwan O,Southwest,13,33
202207031520,Tsing Yi,Southeast,22,33
202207031520,Tuen Mun,South,23,42
202207031520,Waglan Island,South,50,58
202207031520,Wetland Park,South,12,30
202207031520,Wong Chuk Hang,Northwest,10,26
