Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031150,Central Pier,N/A,N/A,N/A
202207031150,Chek Lap Kok,South,44,72
202207031150,Cheung Chau,South,49,66
202207031150,Cheung Chau Beach,South,25,41
202207031150,Green Island,South,59,76
202207031150,Kai Tak,South,10,33
202207031150,King's Park,South,20,38
202207031150,Lamma Island,Southeast,19,35
202207031150,Lau Fau Shan,South,30,61
202207031150,Ngong Ping,N/A,N/A,N/A
202207031150,North Point,Variable,11,27
202207031150,Peng Chau,South,22,40
202207031150,Sai Kung,South,27,42
202207031150,Sha Chau,South,50,75
202207031150,Sha Tin,Southwest,25,47
202207031150,Shek Kong,N/A,N/A,N/A
202207031150,Stanley,N/A,N/A,N/A
202207031150,Star Ferry,Southeast,21,43
202207031150,Ta Kwu Ling,South,15,28
202207031150,Tai Mei Tuk,Southwest,18,40
202207031150,Tai Po Kau,Variable,16,36
202207031150,Tap Mun,South,28,48
202207031150,Tate's Cairn,South,40,56
202207031150,Tseung Kwan O,South,12,33
202207031150,Tsing Yi,Southeast,29,41
202207031150,Tuen Mun,Southeast,25,56
202207031150,Waglan Island,South,48,55
202207031150,Wetland Park,Southeast,17,36
202207031150,Wong Chuk Hang,North,10,23
