Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020800,Central Pier,East,42,63
202207020800,Chek Lap Kok,Southeast,49,71
202207020800,Cheung Chau,East,80,93
202207020800,Cheung Chau Beach,East,74,93
202207020800,Green Island,East,66,98
202207020800,Kai Tak,East,40,74
202207020800,King's Park,East,26,51
202207020800,Lamma Island,East,44,69
202207020800,Lau Fau Shan,East,28,49
202207020800,Ngong Ping,N/A,N/A,N/A
202207020800,North Point,East,28,53
202207020800,Peng Chau,Southeast,39,64
202207020800,Sai Kung,Southeast,34,63
202207020800,Sha Chau,Southeast,62,78
202207020800,Sha Tin,Southeast,16,51
202207020800,Shek Kong,N/A,N/A,N/A
202207020800,Stanley,N/A,N/A,N/A
202207020800,Star Ferry,East,47,67
202207020800,Ta Kwu Ling,East,21,40
202207020800,Tai Mei Tuk,East,45,64
202207020800,Tai Po Kau,Southeast,44,70
202207020800,Tap Mun,Southeast,68,79
202207020800,Tate's Cairn,Southeast,51,96
202207020800,Tseung Kwan O,Southeast,15,41
202207020800,Tsing Yi,Southeast,26,50
202207020800,Tuen Mun,Southeast,32,77
202207020800,Waglan Island,East,60,77
202207020800,Wetland Park,East,19,40
202207020800,Wong Chuk Hang,East,28,58
