Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031220,Central Pier,N/A,N/A,N/A
202207031220,Chek Lap Kok,South,44,69
202207031220,Cheung Chau,South,53,73
202207031220,Cheung Chau Beach,South,24,48
202207031220,Green Island,South,58,75
202207031220,Kai Tak,South,14,33
202207031220,King's Park,South,20,43
202207031220,Lamma Island,Southeast,18,36
202207031220,Lau Fau Shan,South,36,55
202207031220,Ngong Ping,N/A,N/A,N/A
202207031220,North Point,Variable,7,14
202207031220,Peng Chau,South,23,42
202207031220,Sai Kung,South,33,53
202207031220,Sha Chau,South,45,71
202207031220,Sha Tin,Southwest,26,50
202207031220,Shek Kong,N/A,N/A,N/A
202207031220,Stanley,N/A,N/A,N/A
202207031220,Star Ferry,Variable,18,36
202207031220,Ta Kwu Ling,South,16,42
202207031220,Tai Mei Tuk,Southwest,24,40
202207031220,Tai Po Kau,Variable,11,33
202207031220,Tap Mun,South,28,47
202207031220,Tate's Cairn,South,42,64
202207031220,Tseung Kwan O,South,17,38
202207031220,Tsing Yi,Southeast,29,44
202207031220,Tuen Mun,Southeast,27,53
202207031220,Waglan Island,South,46,57
202207031220,Wetland Park,South,21,36
202207031220,Wong Chuk Hang,Northwest,10,19
