Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021240,Central Pier,East,34,58
202207021240,Chek Lap Kok,East,53,75
202207021240,Cheung Chau,Southeast,87,102
202207021240,Cheung Chau Beach,East,55,84
202207021240,Green Island,Southeast,57,86
202207021240,Kai Tak,East,39,61
202207021240,King's Park,East,27,60
202207021240,Lamma Island,East,44,73
202207021240,Lau Fau Shan,Southeast,27,47
202207021240,Ngong Ping,N/A,N/A,N/A
202207021240,North Point,East,14,26
202207021240,Peng Chau,Southeast,38,64
202207021240,Sai Kung,Southeast,37,56
202207021240,Sha Chau,Southeast,48,72
202207021240,Sha Tin,South,22,49
202207021240,Shek Kong,N/A,N/A,N/A
202207021240,Stanley,N/A,N/A,N/A
202207021240,Star Ferry,East,46,76
202207021240,Ta Kwu Ling,Southeast,24,47
202207021240,Tai Mei Tuk,Southeast,44,67
202207021240,Tai Po Kau,Southeast,28,60
202207021240,Tap Mun,Southeast,64,75
202207021240,Tate's Cairn,South,45,81
202207021240,Tseung Kwan O,Southeast,19,42
202207021240,Tsing Yi,East,24,54
202207021240,Tuen Mun,Southeast,28,68
202207021240,Waglan Island,Southeast,68,75
202207021240,Wetland Park,Southeast,16,31
202207021240,Wong Chuk Hang,East,27,65
