Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021120,Central Pier,Southeast,32,59
202207021120,Chek Lap Kok,East,37,55
202207021120,Cheung Chau,Southeast,75,87
202207021120,Cheung Chau Beach,East,66,84
202207021120,Green Island,East,48,77
202207021120,Kai Tak,East,25,40
202207021120,King's Park,East,26,51
202207021120,Lamma Island,East,38,62
202207021120,Lau Fau Shan,Southeast,19,39
202207021120,Ngong Ping,N/A,N/A,N/A
202207021120,North Point,East,11,27
202207021120,Peng Chau,East,46,76
202207021120,Sai Kung,Southeast,33,47
202207021120,Sha Chau,Southeast,41,59
202207021120,Sha Tin,Southeast,18,37
202207021120,Shek Kong,N/A,N/A,N/A
202207021120,Stanley,N/A,N/A,N/A
202207021120,Star Ferry,East,39,73
202207021120,Ta Kwu Ling,East,23,43
202207021120,Tai Mei Tuk,East,27,41
202207021120,Tai Po Kau,Southeast,23,35
202207021120,Tap Mun,Southeast,55,65
202207021120,Tate's Cairn,South,40,77
202207021120,Tseung Kwan O,Southeast,16,31
202207021120,Tsing Yi,East,22,41
202207021120,Tuen Mun,Southeast,18,37
202207021120,Waglan Island,East,58,72
202207021120,Wetland Park,Southeast,18,39
202207021120,Wong Chuk Hang,Northeast,19,48
