Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020010,Central Pier,East,33,64
202207020010,Chek Lap Kok,East,40,62
202207020010,Cheung Chau,East,63,90
202207020010,Cheung Chau Beach,East,67,84
202207020010,Green Island,East,42,66
202207020010,Kai Tak,East,32,57
202207020010,King's Park,East,27,59
202207020010,Lamma Island,East,40,61
202207020010,Lau Fau Shan,East,32,48
202207020010,Ngong Ping,East,85,121
202207020010,North Point,East,38,54
202207020010,Peng Chau,East,48,65
202207020010,Sai Kung,East,28,52
202207020010,Sha Chau,East,49,62
202207020010,Sha Tin,East,18,37
202207020010,Shek Kong,N/A,N/A,N/A
202207020010,Stanley,N/A,N/A,N/A
202207020010,Star Ferry,East,40,64
202207020010,Ta Kwu Ling,East,19,41
202207020010,Tai Mei Tuk,East,60,74
202207020010,Tai Po Kau,Southeast,40,54
202207020010,Tap Mun,East,64,76
202207020010,Tate's Cairn,Southeast,62,84
202207020010,Tseung Kwan O,Southeast,10,34
202207020010,Tsing Yi,Southeast,24,47
202207020010,Tuen Mun,East,11,28
202207020010,Waglan Island,East,55,67
202207020010,Wetland Park,East,16,36
202207020010,Wong Chuk Hang,East,25,69
