Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020530,Central Pier,East,38,64
202207020530,Chek Lap Kok,East,34,48
202207020530,Cheung Chau,East,73,91
202207020530,Cheung Chau Beach,East,63,89
202207020530,Green Island,East,46,76
202207020530,Kai Tak,East,29,51
202207020530,King's Park,East,26,44
202207020530,Lamma Island,East,36,58
202207020530,Lau Fau Shan,Southeast,22,40
202207020530,Ngong Ping,East,89,118
202207020530,North Point,East,30,45
202207020530,Peng Chau,East,46,64
202207020530,Sai Kung,East,30,47
202207020530,Sha Chau,East,45,59
202207020530,Sha Tin,Southeast,8,19
202207020530,Shek Kong,N/A,N/A,N/A
202207020530,Stanley,N/A,N/A,N/A
202207020530,Star Ferry,East,30,53
202207020530,Ta Kwu Ling,East,17,33
202207020530,Tai Mei Tuk,East,59,76
202207020530,Tai Po Kau,East,45,67
202207020530,Tap Mun,East,67,82
202207020530,Tate's Cairn,Southeast,50,73
202207020530,Tseung Kwan O,Variable,12,39
202207020530,Tsing Yi,Southeast,22,44
202207020530,Tuen Mun,Southeast,12,34
202207020530,Waglan Island,East,58,74
202207020530,Wetland Park,East,15,28
202207020530,Wong Chuk Hang,Northeast,28,54
