Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030400,Central Pier,East,21,37
202207030400,Chek Lap Kok,South,55,79
202207030400,Cheung Chau,Southeast,48,64
202207030400,Cheung Chau Beach,South,23,41
202207030400,Green Island,South,58,76
202207030400,Kai Tak,Southeast,17,32
202207030400,King's Park,South,18,40
202207030400,Lamma Island,Southeast,21,38
202207030400,Lau Fau Shan,South,36,53
202207030400,Ngong Ping,N/A,N/A,N/A
202207030400,North Point,East,10,29
202207030400,Peng Chau,South,26,52
202207030400,Sai Kung,South,28,39
202207030400,Sha Chau,South,57,76
202207030400,Sha Tin,Southwest,14,27
202207030400,Shek Kong,N/A,N/A,N/A
202207030400,Stanley,N/A,N/A,N/A
202207030400,Star Ferry,Southeast,16,33
202207030400,Ta Kwu Ling,South,16,27
202207030400,Tai Mei Tuk,South,15,51
202207030400,Tai Po Kau,Southeast,18,42
202207030400,Tap Mun,South,34,53
202207030400,Tate's Cairn,South,41,66
202207030400,Tseung Kwan O,Variable,5,13
202207030400,Tsing Yi,Southeast,39,54
202207030400,Tuen Mun,Southeast,26,49
202207030400,Waglan Island,South,51,68
202207030400,Wetland Park,South,17,32
202207030400,Wong Chuk Hang,Northwest,12,26
