Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031410,Central Pier,Southwest,12,38
202207031410,Chek Lap Kok,South,36,51
202207031410,Cheung Chau,South,46,61
202207031410,Cheung Chau Beach,South,27,41
202207031410,Green Island,South,54,71
202207031410,Kai Tak,South,14,27
202207031410,King's Park,South,20,38
202207031410,Lamma Island,Southeast,17,34
202207031410,Lau Fau Shan,South,30,42
202207031410,Ngong Ping,N/A,N/A,N/A
202207031410,North Point,South,6,18
202207031410,Peng Chau,South,23,40
202207031410,Sai Kung,South,32,48
202207031410,Sha Chau,South,45,64
202207031410,Sha Tin,Southwest,22,38
202207031410,Shek Kong,N/A,N/A,N/A
202207031410,Stanley,N/A,N/A,N/A
202207031410,Star Ferry,Southeast,19,37
202207031410,Ta Kwu Ling,South,15,22
202207031410,Tai Mei Tuk,Southwest,21,35
202207031410,Tai Po Kau,South,15,34
202207031410,Tap Mun,South,25,45
202207031410,Tate's Cairn,South,40,62
202207031410,Tseung Kwan O,Southwest,17,39
202207031410,Tsing Yi,Southeast,25,36
202207031410,Tuen Mun,Southeast,23,39
202207031410,Waglan Island,South,49,60
202207031410,Wetland Park,South,21,35
202207031410,Wong Chuk Hang,Northwest,11,28
