Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207022130,Central Pier,Southeast,26,51
202207022130,Chek Lap Kok,Southeast,40,56
202207022130,Cheung Chau,Southeast,66,94
202207022130,Cheung Chau Beach,Southeast,29,58
202207022130,Green Island,South,58,82
202207022130,Kai Tak,Southeast,30,54
202207022130,King's Park,Southeast,23,56
202207022130,Lamma Island,Southeast,42,73
202207022130,Lau Fau Shan,Southeast,28,49
202207022130,Ngong Ping,N/A,N/A,N/A
202207022130,North Point,Variable,12,32
202207022130,Peng Chau,South,37,57
202207022130,Sai Kung,Southeast,54,73
202207022130,Sha Chau,South,49,64
202207022130,Sha Tin,Southeast,17,36
202207022130,Shek Kong,N/A,N/A,N/A
202207022130,Stanley,N/A,N/A,N/A
202207022130,Star Ferry,East,36,62
202207022130,Ta Kwu Ling,South,14,30
202207022130,Tai Mei Tuk,Southeast,41,76
202207022130,Tai Po Kau,Southeast,21,39
202207022130,Tap Mun,Southeast,71,85
202207022130,Tate's Cairn,South,55,89
202207022130,Tseung Kwan O,Southeast,14,39
202207022130,Tsing Yi,Southeast,36,68
202207022130,Tuen Mun,Southeast,28,65
202207022130,Waglan Island,Southeast,65,77
202207022130,Wetland Park,Southeast,18,28
202207022130,Wong Chuk Hang,North,14,35
