Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030630,Central Pier,East,19,38
202207030630,Chek Lap Kok,South,48,78
202207030630,Cheung Chau,South,48,64
202207030630,Cheung Chau Beach,South,22,40
202207030630,Green Island,South,64,80
202207030630,Kai Tak,South,16,30
202207030630,King's Park,South,17,32
202207030630,Lamma Island,Southeast,19,35
202207030630,Lau Fau Shan,South,36,51
202207030630,Ngong Ping,N/A,N/A,N/A
202207030630,North Point,Variable,6,17
202207030630,Peng Chau,South,28,55
202207030630,Sai Kung,South,33,43
202207030630,Sha Chau,South,61,90
202207030630,Sha Tin,Southwest,21,36
202207030630,Shek Kong,N/A,N/A,N/A
202207030630,Stanley,N/A,N/A,N/A
202207030630,Star Ferry,Variable,24,49
202207030630,Ta Kwu Ling,South,22,41
202207030630,Tai Mei Tuk,South,14,37
202207030630,Tai Po Kau,Southeast,14,38
202207030630,Tap Mun,South,40,72
202207030630,Tate's Cairn,South,38,65
202207030630,Tseung Kwan O,South,7,30
202207030630,Tsing Yi,Southeast,36,48
202207030630,Tuen Mun,Southeast,34,66
202207030630,Waglan Island,South,46,70
202207030630,Wetland Park,South,19,36
202207030630,Wong Chuk Hang,Northwest,12,27
