Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030520,Central Pier,East,24,44
202207030520,Chek Lap Kok,South,44,68
202207030520,Cheung Chau,South,47,62
202207030520,Cheung Chau Beach,South,23,40
202207030520,Green Island,South,61,76
202207030520,Kai Tak,Southeast,16,34
202207030520,King's Park,South,19,37
202207030520,Lamma Island,Southeast,19,33
202207030520,Lau Fau Shan,South,39,59
202207030520,Ngong Ping,N/A,N/A,N/A
202207030520,North Point,Variable,10,27
202207030520,Peng Chau,South,30,53
202207030520,Sai Kung,South,27,40
202207030520,Sha Chau,South,59,74
202207030520,Sha Tin,South,16,35
202207030520,Shek Kong,N/A,N/A,N/A
202207030520,Stanley,N/A,N/A,N/A
202207030520,Star Ferry,South,15,48
202207030520,Ta Kwu Ling,South,13,30
202207030520,Tai Mei Tuk,South,9,31
202207030520,Tai Po Kau,South,13,31
202207030520,Tap Mun,South,30,50
202207030520,Tate's Cairn,South,42,63
202207030520,Tseung Kwan O,Variable,6,17
202207030520,Tsing Yi,Southeast,35,53
202207030520,Tuen Mun,Southeast,28,60
202207030520,Waglan Island,South,53,69
202207030520,Wetland Park,South,17,35
202207030520,Wong Chuk Hang,Northwest,12,26
