Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020650,Central Pier,East,37,55
202207020650,Chek Lap Kok,East,54,69
202207020650,Cheung Chau,East,76,93
202207020650,Cheung Chau Beach,East,66,84
202207020650,Green Island,East,49,90
202207020650,Kai Tak,East,28,46
202207020650,King's Park,East,32,59
202207020650,Lamma Island,East,40,62
202207020650,Lau Fau Shan,East,21,40
202207020650,Ngong Ping,East,104,135
202207020650,North Point,East,28,50
202207020650,Peng Chau,East,53,75
202207020650,Sai Kung,Southeast,32,53
202207020650,Sha Chau,Southeast,53,75
202207020650,Sha Tin,East,12,37
202207020650,Shek Kong,N/A,N/A,N/A
202207020650,Stanley,N/A,N/A,N/A
202207020650,Star Ferry,East,30,47
202207020650,Ta Kwu Ling,East,27,57
202207020650,Tai Mei Tuk,East,54,68
202207020650,Tai Po Kau,Southeast,47,62
202207020650,Tap Mun,East,69,82
202207020650,Tate's Cairn,Southeast,60,78
202207020650,Tseung Kwan O,Southeast,17,37
202207020650,Tsing Yi,East,21,51
202207020650,Tuen Mun,Southeast,9,28
202207020650,Waglan Island,East,60,82
202207020650,Wetland Park,East,16,37
202207020650,Wong Chuk Hang,Northeast,29,52
