Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020850,Central Pier,East,43,61
202207020850,Chek Lap Kok,East,58,79
202207020850,Cheung Chau,East,77,89
202207020850,Cheung Chau Beach,East,73,98
202207020850,Green Island,East,60,87
202207020850,Kai Tak,East,33,52
202207020850,King's Park,East,33,61
202207020850,Lamma Island,East,40,61
202207020850,Lau Fau Shan,East,26,41
202207020850,Ngong Ping,N/A,N/A,N/A
202207020850,North Point,East,33,54
202207020850,Peng Chau,East,42,71
202207020850,Sai Kung,Southeast,37,63
202207020850,Sha Chau,Southeast,64,80
202207020850,Sha Tin,Southeast,24,55
202207020850,Shek Kong,N/A,N/A,N/A
202207020850,Stanley,N/A,N/A,N/A
202207020850,Star Ferry,East,47,70
202207020850,Ta Kwu Ling,East,27,48
202207020850,Tai Mei Tuk,East,53,86
202207020850,Tai Po Kau,Southeast,50,74
202207020850,Tap Mun,Southeast,64,81
202207020850,Tate's Cairn,Southeast,59,93
202207020850,Tseung Kwan O,East,18,52
202207020850,Tsing Yi,Southeast,33,66
202207020850,Tuen Mun,Southeast,24,60
202207020850,Waglan Island,East,63,78
202207020850,Wetland Park,East,15,30
202207020850,Wong Chuk Hang,East,35,71
