Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021820,Central Pier,East,21,39
202207021820,Chek Lap Kok,Southeast,29,45
202207021820,Cheung Chau,Southeast,51,61
202207021820,Cheung Chau Beach,East,35,54
202207021820,Green Island,Southeast,43,66
202207021820,Kai Tak,East,28,46
202207021820,King's Park,East,21,38
202207021820,Lamma Island,East,33,53
202207021820,Lau Fau Shan,Southeast,17,33
202207021820,Ngong Ping,N/A,N/A,N/A
202207021820,North Point,East,15,29
202207021820,Peng Chau,Southeast,27,46
202207021820,Sai Kung,Southeast,30,45
202207021820,Sha Chau,Southeast,30,44
202207021820,Sha Tin,South,16,29
202207021820,Shek Kong,N/A,N/A,N/A
202207021820,Stanley,N/A,N/A,N/A
202207021820,Star Ferry,East,32,44
202207021820,Ta Kwu Ling,East,15,34
202207021820,Tai Mei Tuk,East,25,33
202207021820,Tai Po Kau,Southeast,21,39
202207021820,Tap Mun,Southeast,55,66
202207021820,Tate's Cairn,South,32,68
202207021820,Tseung Kwan O,Southeast,17,39
202207021820,Tsing Yi,East,21,38
202207021820,Tuen Mun,Southeast,21,46
202207021820,Waglan Island,Southeast,57,68
202207021820,Wetland Park,Southeast,13,26
202207021820,Wong Chuk Hang,East,19,50
