Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021640,Central Pier,East,24,41
202207021640,Chek Lap Kok,Southeast,45,81
202207021640,Cheung Chau,Southeast,63,76
202207021640,Cheung Chau Beach,East,33,51
202207021640,Green Island,Southeast,46,83
202207021640,Kai Tak,Southeast,19,44
202207021640,King's Park,Southeast,19,48
202207021640,Lamma Island,Southeast,30,50
202207021640,Lau Fau Shan,Southeast,26,49
202207021640,Ngong Ping,N/A,N/A,N/A
202207021640,North Point,East,17,37
202207021640,Peng Chau,Southeast,38,59
202207021640,Sai Kung,Southeast,44,61
202207021640,Sha Chau,Southeast,30,49
202207021640,Sha Tin,South,25,46
202207021640,Shek Kong,N/A,N/A,N/A
202207021640,Stanley,N/A,N/A,N/A
202207021640,Star Ferry,East,32,47
202207021640,Ta Kwu Ling,Southeast,17,33
202207021640,Tai Mei Tuk,Southeast,34,51
202207021640,Tai Po Kau,Southeast,29,44
202207021640,Tap Mun,Southeast,53,69
202207021640,Tate's Cairn,South,41,62
202207021640,Tseung Kwan O,Southeast,18,46
202207021640,Tsing Yi,East,27,45
202207021640,Tuen Mun,Southeast,30,60
202207021640,Waglan Island,Southeast,60,69
202207021640,Wetland Park,Southeast,18,41
202207021640,Wong Chuk Hang,Variable,17,44
