Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020740,Central Pier,East,44,69
202207020740,Chek Lap Kok,Southeast,56,75
202207020740,Cheung Chau,Southeast,81,92
202207020740,Cheung Chau Beach,East,75,92
202207020740,Green Island,East,59,93
202207020740,Kai Tak,East,30,49
202207020740,King's Park,East,39,67
202207020740,Lamma Island,East,46,69
202207020740,Lau Fau Shan,East,32,59
202207020740,Ngong Ping,East,97,134
202207020740,North Point,East,35,55
202207020740,Peng Chau,East,36,64
202207020740,Sai Kung,Southeast,28,48
202207020740,Sha Chau,Southeast,58,81
202207020740,Sha Tin,Variable,9,24
202207020740,Shek Kong,N/A,N/A,N/A
202207020740,Stanley,N/A,N/A,N/A
202207020740,Star Ferry,East,41,58
202207020740,Ta Kwu Ling,East,23,44
202207020740,Tai Mei Tuk,East,50,66
202207020740,Tai Po Kau,Southeast,50,73
202207020740,Tap Mun,Southeast,66,80
202207020740,Tate's Cairn,Southeast,54,81
202207020740,Tseung Kwan O,Southeast,15,32
202207020740,Tsing Yi,Southeast,27,62
202207020740,Tuen Mun,Southeast,21,45
202207020740,Waglan Island,East,60,78
202207020740,Wetland Park,East,22,42
202207020740,Wong Chuk Hang,East,25,60
