Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030310,Central Pier,East,21,38
202207030310,Chek Lap Kok,South,51,84
202207030310,Cheung Chau,Southeast,48,66
202207030310,Cheung Chau Beach,South,23,40
202207030310,Green Island,South,57,71
202207030310,Kai Tak,Southeast,21,39
202207030310,King's Park,South,21,40
202207030310,Lamma Island,Southeast,23,42
202207030310,Lau Fau Shan,South,32,48
202207030310,Ngong Ping,N/A,N/A,N/A
202207030310,North Point,Variable,6,14
202207030310,Peng Chau,South,29,54
202207030310,Sai Kung,South,33,49
202207030310,Sha Chau,South,52,73
202207030310,Sha Tin,Southwest,17,29
202207030310,Shek Kong,N/A,N/A,N/A
202207030310,Stanley,N/A,N/A,N/A
202207030310,Star Ferry,East,17,34
202207030310,Ta Kwu Ling,South,21,38
202207030310,Tai Mei Tuk,South,21,49
202207030310,Tai Po Kau,Southeast,14,32
202207030310,Tap Mun,South,31,46
202207030310,Tate's Cairn,South,45,71
202207030310,Tseung Kwan O,South,10,31
202207030310,Tsing Yi,Southeast,36,58
202207030310,Tuen Mun,Southeast,26,50
202207030310,Waglan Island,South,49,58
202207030310,Wetland Park,South,18,42
202207030310,Wong Chuk Hang,Northwest,12,25
