Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031340,Central Pier,South,10,27
202207031340,Chek Lap Kok,South,33,52
202207031340,Cheung Chau,South,45,58
202207031340,Cheung Chau Beach,South,27,44
202207031340,Green Island,South,55,77
202207031340,Kai Tak,South,15,33
202207031340,King's Park,South,22,40
202207031340,Lamma Island,Southeast,18,32
202207031340,Lau Fau Shan,South,29,42
202207031340,Ngong Ping,N/A,N/A,N/A
202207031340,North Point,Southwest,10,27
202207031340,Peng Chau,South,24,40
202207031340,Sai Kung,South,32,45
202207031340,Sha Chau,South,46,65
202207031340,Sha Tin,Southwest,24,48
202207031340,Shek Kong,N/A,N/A,N/A
202207031340,Stanley,N/A,N/A,N/A
202207031340,Star Ferry,Southeast,21,46
202207031340,Ta Kwu Ling,South,15,28
202207031340,Tai Mei Tuk,Southwest,26,47
202207031340,Tai Po Kau,South,12,28
202207031340,Tap Mun,South,30,46
202207031340,Tate's Cairn,South,39,66
202207031340,Tseung Kwan O,South,12,31
202207031340,Tsing Yi,Southeast,26,39
202207031340,Tuen Mun,Southeast,23,43
202207031340,Waglan Island,South,49,58
202207031340,Wetland Park,Southeast,19,31
202207031340,Wong Chuk Hang,Northwest,12,33
