Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207022120,Central Pier,Southeast,14,35
202207022120,Chek Lap Kok,Southeast,35,72
202207022120,Cheung Chau,Southeast,53,70
202207022120,Cheung Chau Beach,Southeast,24,49
202207022120,Green Island,South,38,85
202207022120,Kai Tak,Southeast,26,42
202207022120,King's Park,Southeast,21,43
202207022120,Lamma Island,Southeast,37,57
202207022120,Lau Fau Shan,Southeast,24,43
202207022120,Ngong Ping,N/A,N/A,N/A
202207022120,North Point,East,14,41
202207022120,Peng Chau,South,35,54
202207022120,Sai Kung,Southeast,53,66
202207022120,Sha Chau,South,43,59
202207022120,Sha Tin,South,19,46
202207022120,Shek Kong,N/A,N/A,N/A
202207022120,Stanley,N/A,N/A,N/A
202207022120,Star Ferry,East,30,55
202207022120,Ta Kwu Ling,Southeast,15,27
202207022120,Tai Mei Tuk,Southeast,20,63
202207022120,Tai Po Kau,Southeast,18,27
202207022120,Tap Mun,Southeast,72,87
202207022120,Tate's Cairn,South,56,86
202207022120,Tseung Kwan O,South,15,40
202207022120,Tsing Yi,Southeast,27,51
202207022120,Tuen Mun,Southeast,23,49
202207022120,Waglan Island,Southeast,65,76
202207022120,Wetland Park,Southeast,15,30
202207022120,Wong Chuk Hang,Variable,12,30
