Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207012330,Central Pier,East,33,49
202207012330,Chek Lap Kok,East,42,62
202207012330,Cheung Chau,East,57,77
202207012330,Cheung Chau Beach,East,69,94
202207012330,Green Island,East,37,53
202207012330,Kai Tak,East,37,65
202207012330,King's Park,East,24,46
202207012330,Lamma Island,East,43,66
202207012330,Lau Fau Shan,East,24,53
202207012330,Ngong Ping,East,96,130
202207012330,North Point,East,42,67
202207012330,Peng Chau,East,47,63
202207012330,Sai Kung,East,29,42
202207012330,Sha Chau,East,48,64
202207012330,Sha Tin,Variable,12,32
202207012330,Shek Kong,N/A,N/A,N/A
202207012330,Stanley,N/A,N/A,N/A
202207012330,Star Ferry,East,36,59
202207012330,Ta Kwu Ling,East,17,33
202207012330,Tai Mei Tuk,East,51,61
202207012330,Tai Po Kau,Southeast,45,62
202207012330,Tap Mun,East,57,68
202207012330,Tate's Cairn,East,68,83
202207012330,Tseung Kwan O,Southeast,11,29
202207012330,Tsing Yi,Southeast,26,48
202207012330,Tuen Mun,Variable,6,17
202207012330,Waglan Island,East,59,70
202207012330,Wetland Park,East,17,36
202207012330,Wong Chuk Hang,North,18,45
