Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021830,Central Pier,East,28,41
202207021830,Chek Lap Kok,Southeast,23,32
202207021830,Cheung Chau,Southeast,61,77
202207021830,Cheung Chau Beach,East,30,58
202207021830,Green Island,Southeast,43,71
202207021830,Kai Tak,East,34,55
202207021830,King's Park,East,24,40
202207021830,Lamma Island,Southeast,33,54
202207021830,Lau Fau Shan,Southeast,19,33
202207021830,Ngong Ping,N/A,N/A,N/A
202207021830,North Point,East,15,29
202207021830,Peng Chau,Southeast,28,48
202207021830,Sai Kung,East,27,44
202207021830,Sha Chau,Southeast,35,60
202207021830,Sha Tin,South,15,33
202207021830,Shek Kong,N/A,N/A,N/A
202207021830,Stanley,N/A,N/A,N/A
202207021830,Star Ferry,East,30,49
202207021830,Ta Kwu Ling,East,18,35
202207021830,Tai Mei Tuk,East,32,48
202207021830,Tai Po Kau,Southeast,14,28
202207021830,Tap Mun,Southeast,56,65
202207021830,Tate's Cairn,South,34,53
202207021830,Tseung Kwan O,Southeast,18,42
202207021830,Tsing Yi,East,21,38
202207021830,Tuen Mun,Southeast,23,49
202207021830,Waglan Island,Southeast,53,61
202207021830,Wetland Park,Southeast,10,21
202207021830,Wong Chuk Hang,Northeast,18,46
