Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020720,Central Pier,East,45,65
202207020720,Chek Lap Kok,East,51,72
202207020720,Cheung Chau,Southeast,86,102
202207020720,Cheung Chau Beach,East,75,96
202207020720,Green Island,East,52,106
202207020720,Kai Tak,East,36,60
202207020720,King's Park,East,33,63
202207020720,Lamma Island,East,49,74
202207020720,Lau Fau Shan,Southeast,26,49
202207020720,Ngong Ping,East,107,135
202207020720,North Point,East,32,57
202207020720,Peng Chau,Southeast,45,82
202207020720,Sai Kung,East,27,54
202207020720,Sha Chau,Southeast,54,72
202207020720,Sha Tin,East,12,30
202207020720,Shek Kong,N/A,N/A,N/A
202207020720,Stanley,N/A,N/A,N/A
202207020720,Star Ferry,East,42,63
202207020720,Ta Kwu Ling,East,28,53
202207020720,Tai Mei Tuk,East,49,68
202207020720,Tai Po Kau,Southeast,49,72
202207020720,Tap Mun,Southeast,62,75
202207020720,Tate's Cairn,Southeast,57,77
202207020720,Tseung Kwan O,Southeast,20,46
202207020720,Tsing Yi,Southeast,23,55
202207020720,Tuen Mun,Southeast,16,43
202207020720,Waglan Island,East,66,80
202207020720,Wetland Park,East,19,40
202207020720,Wong Chuk Hang,East,28,62
