Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030140,Central Pier,East,23,42
202207030140,Chek Lap Kok,South,47,72
202207030140,Cheung Chau,Southeast,43,55
202207030140,Cheung Chau Beach,South,22,37
202207030140,Green Island,South,57,74
202207030140,Kai Tak,Southeast,18,36
202207030140,King's Park,South,23,39
202207030140,Lamma Island,East,30,55
202207030140,Lau Fau Shan,South,40,58
202207030140,Ngong Ping,N/A,N/A,N/A
202207030140,North Point,Southeast,8,22
202207030140,Peng Chau,South,26,46
202207030140,Sai Kung,South,32,44
202207030140,Sha Chau,South,58,77
202207030140,Sha Tin,South,18,31
202207030140,Shek Kong,N/A,N/A,N/A
202207030140,Stanley,N/A,N/A,N/A
202207030140,Star Ferry,Southeast,16,32
202207030140,Ta Kwu Ling,Southeast,9,21
202207030140,Tai Mei Tuk,South,16,56
202207030140,Tai Po Kau,Southeast,21,49
202207030140,Tap Mun,South,39,64
202207030140,Tate's Cairn,South,43,70
202207030140,Tseung Kwan O,Southwest,9,24
202207030140,Tsing Yi,Southeast,41,61
202207030140,Tuen Mun,Southeast,30,54
202207030140,Waglan Island,South,42,55
202207030140,Wetland Park,South,22,42
202207030140,Wong Chuk Hang,Northwest,14,28
