Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207022100,Central Pier,Southeast,17,33
202207022100,Chek Lap Kok,Southeast,43,74
202207022100,Cheung Chau,Southeast,55,74
202207022100,Cheung Chau Beach,Southeast,26,51
202207022100,Green Island,Southeast,37,66
202207022100,Kai Tak,Southeast,30,50
202207022100,King's Park,Southeast,20,42
202207022100,Lamma Island,Southeast,36,49
202207022100,Lau Fau Shan,Southeast,24,44
202207022100,Ngong Ping,N/A,N/A,N/A
202207022100,North Point,East,14,32
202207022100,Peng Chau,Southeast,36,56
202207022100,Sai Kung,Southeast,46,68
202207022100,Sha Chau,South,54,69
202207022100,Sha Tin,South,17,39
202207022100,Shek Kong,N/A,N/A,N/A
202207022100,Stanley,N/A,N/A,N/A
202207022100,Star Ferry,East,35,61
202207022100,Ta Kwu Ling,Southeast,17,40
202207022100,Tai Mei Tuk,South,14,60
202207022100,Tai Po Kau,Southeast,24,42
202207022100,Tap Mun,Southeast,71,83
202207022100,Tate's Cairn,South,64,91
202207022100,Tseung Kwan O,Variable,9,30
202207022100,Tsing Yi,Southeast,27,50
202207022100,Tuen Mun,Southeast,27,49
202207022100,Waglan Island,Southeast,69,80
202207022100,Wetland Park,Southeast,16,34
202207022100,Wong Chuk Hang,East,21,49
