Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031320,Central Pier,Variable,14,38
202207031320,Chek Lap Kok,South,30,45
202207031320,Cheung Chau,South,46,55
202207031320,Cheung Chau Beach,South,26,44
202207031320,Green Island,South,58,77
202207031320,Kai Tak,South,16,33
202207031320,King's Park,South,20,46
202207031320,Lamma Island,Southeast,19,38
202207031320,Lau Fau Shan,South,36,58
202207031320,Ngong Ping,N/A,N/A,N/A
202207031320,North Point,Variable,8,20
202207031320,Peng Chau,South,24,40
202207031320,Sai Kung,South,35,51
202207031320,Sha Chau,South,46,60
202207031320,Sha Tin,Southwest,22,39
202207031320,Shek Kong,N/A,N/A,N/A
202207031320,Stanley,N/A,N/A,N/A
202207031320,Star Ferry,Southeast,21,43
202207031320,Ta Kwu Ling,South,19,29
202207031320,Tai Mei Tuk,Southwest,26,43
202207031320,Tai Po Kau,South,18,36
202207031320,Tap Mun,South,32,46
202207031320,Tate's Cairn,South,37,60
202207031320,Tseung Kwan O,South,17,35
202207031320,Tsing Yi,Southeast,27,40
202207031320,Tuen Mun,Southeast,22,49
202207031320,Waglan Island,South,47,55
202207031320,Wetland Park,Southeast,17,36
202207031320,Wong Chuk Hang,Northwest,10,23
