Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020400,Central Pier,East,36,57
202207020400,Chek Lap Kok,East,36,50
202207020400,Cheung Chau,East,65,82
202207020400,Cheung Chau Beach,East,61,75
202207020400,Green Island,East,51,77
202207020400,Kai Tak,East,27,46
202207020400,King's Park,East,30,50
202207020400,Lamma Island,East,38,57
202207020400,Lau Fau Shan,East,26,44
202207020400,Ngong Ping,East,87,107
202207020400,North Point,East,22,40
202207020400,Peng Chau,East,47,71
202207020400,Sai Kung,East,27,40
202207020400,Sha Chau,East,39,50
202207020400,Sha Tin,Variable,12,28
202207020400,Shek Kong,N/A,N/A,N/A
202207020400,Stanley,N/A,N/A,N/A
202207020400,Star Ferry,East,36,57
202207020400,Ta Kwu Ling,East,26,47
202207020400,Tai Mei Tuk,East,45,62
202207020400,Tai Po Kau,Southeast,30,50
202207020400,Tap Mun,Southeast,61,74
202207020400,Tate's Cairn,Southeast,53,70
202207020400,Tseung Kwan O,Southeast,14,37
202207020400,Tsing Yi,Southeast,20,38
202207020400,Tuen Mun,Variable,12,32
202207020400,Waglan Island,East,53,63
202207020400,Wetland Park,East,17,36
202207020400,Wong Chuk Hang,Northeast,28,53
