Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030640,Central Pier,Northeast,18,35
202207030640,Chek Lap Kok,South,48,81
202207030640,Cheung Chau,South,48,67
202207030640,Cheung Chau Beach,South,21,44
202207030640,Green Island,South,60,77
202207030640,Kai Tak,Southeast,15,34
202207030640,King's Park,South,18,30
202207030640,Lamma Island,South,19,40
202207030640,Lau Fau Shan,South,35,53
202207030640,Ngong Ping,N/A,N/A,N/A
202207030640,North Point,Variable,8,23
202207030640,Peng Chau,South,25,44
202207030640,Sai Kung,South,32,47
202207030640,Sha Chau,South,57,81
202207030640,Sha Tin,Southwest,19,37
202207030640,Shek Kong,N/A,N/A,N/A
202207030640,Stanley,N/A,N/A,N/A
202207030640,Star Ferry,Southeast,26,58
202207030640,Ta Kwu Ling,South,22,38
202207030640,Tai Mei Tuk,South,15,40
202207030640,Tai Po Kau,South,12,26
202207030640,Tap Mun,South,39,58
202207030640,Tate's Cairn,South,49,72
202207030640,Tseung Kwan O,Southwest,7,21
202207030640,Tsing Yi,Southeast,35,50
202207030640,Tuen Mun,Southeast,34,55
202207030640,Waglan Island,South,52,71
202207030640,Wetland Park,South,17,33
202207030640,Wong Chuk Hang,Northwest,14,30
