Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020930,Central Pier,East,37,62
202207020930,Chek Lap Kok,East,51,73
202207020930,Cheung Chau,East,84,98
202207020930,Cheung Chau Beach,East,78,95
202207020930,Green Island,East,56,92
202207020930,Kai Tak,East,37,63
202207020930,King's Park,East,32,63
202207020930,Lamma Island,East,49,77
202207020930,Lau Fau Shan,East,29,51
202207020930,Ngong Ping,N/A,N/A,N/A
202207020930,North Point,East,33,57
202207020930,Peng Chau,East,40,76
202207020930,Sai Kung,Southeast,32,60
202207020930,Sha Chau,Southeast,61,80
202207020930,Sha Tin,East,10,31
202207020930,Shek Kong,N/A,N/A,N/A
202207020930,Stanley,N/A,N/A,N/A
202207020930,Star Ferry,East,48,74
202207020930,Ta Kwu Ling,East,30,54
202207020930,Tai Mei Tuk,East,51,74
202207020930,Tai Po Kau,Southeast,50,79
202207020930,Tap Mun,Southeast,65,78
202207020930,Tate's Cairn,Southeast,50,90
202207020930,Tseung Kwan O,Southeast,16,40
202207020930,Tsing Yi,Southeast,24,60
202207020930,Tuen Mun,Southeast,31,67
202207020930,Waglan Island,East,68,79
202207020930,Wetland Park,Southeast,19,37
202207020930,Wong Chuk Hang,Northeast,22,46
