Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020030,Central Pier,East,33,54
202207020030,Chek Lap Kok,East,36,50
202207020030,Cheung Chau,East,70,95
202207020030,Cheung Chau Beach,East,67,82
202207020030,Green Island,East,42,71
202207020030,Kai Tak,East,33,57
202207020030,King's Park,East,29,62
202207020030,Lamma Island,East,43,70
202207020030,Lau Fau Shan,East,24,38
202207020030,Ngong Ping,East,95,119
202207020030,North Point,East,39,59
202207020030,Peng Chau,East,48,67
202207020030,Sai Kung,East,35,54
202207020030,Sha Chau,East,45,59
202207020030,Sha Tin,Variable,12,31
202207020030,Shek Kong,N/A,N/A,N/A
202207020030,Stanley,N/A,N/A,N/A
202207020030,Star Ferry,East,40,63
202207020030,Ta Kwu Ling,East,22,50
202207020030,Tai Mei Tuk,East,62,77
202207020030,Tai Po Kau,Southeast,41,60
202207020030,Tap Mun,East,67,82
202207020030,Tate's Cairn,Southeast,64,86
202207020030,Tseung Kwan O,Southeast,11,24
202207020030,Tsing Yi,Southeast,25,58
202207020030,Tuen Mun,Variable,12,35
202207020030,Waglan Island,East,54,69
202207020030,Wetland Park,East,17,30
202207020030,Wong Chuk Hang,East,23,50
