Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020950,Central Pier,Southeast,39,66
202207020950,Chek Lap Kok,East,53,69
202207020950,Cheung Chau,Southeast,81,96
202207020950,Cheung Chau Beach,East,79,96
202207020950,Green Island,East,49,75
202207020950,Kai Tak,East,32,62
202207020950,King's Park,East,27,64
202207020950,Lamma Island,East,50,72
202207020950,Lau Fau Shan,East,27,54
202207020950,Ngong Ping,N/A,N/A,N/A
202207020950,North Point,East,22,46
202207020950,Peng Chau,East,39,77
202207020950,Sai Kung,Southeast,30,50
202207020950,Sha Chau,Southeast,60,81
202207020950,Sha Tin,Southeast,19,36
202207020950,Shek Kong,N/A,N/A,N/A
202207020950,Stanley,N/A,N/A,N/A
202207020950,Star Ferry,East,40,62
202207020950,Ta Kwu Ling,East,28,59
202207020950,Tai Mei Tuk,East,45,69
202207020950,Tai Po Kau,Southeast,40,66
202207020950,Tap Mun,Southeast,66,75
202207020950,Tate's Cairn,Southeast,39,76
202207020950,Tseung Kwan O,Southeast,17,48
202207020950,Tsing Yi,Southeast,17,37
202207020950,Tuen Mun,Southeast,25,55
202207020950,Waglan Island,Southeast,65,73
202207020950,Wetland Park,Southeast,19,35
202207020950,Wong Chuk Hang,East,24,48
